"StockPrice.Date","StockPrice...j."
"18/6/2015",0.99
"19/6/2015",0.96
"22/6/2015",0.95
"23/6/2015",0.98
"24/6/2015",0.97
"25/6/2015",0.9
"26/6/2015",0.85
"29/6/2015",0.83
"30/6/2015",0.8
"1/7/2015",0.8
"2/7/2015",0.79
"3/7/2015",0.7
"6/7/2015",0.52
"7/7/2015",0.53
"8/7/2015",0.355
"9/7/2015",0.49
"10/7/2015",0.495
"13/7/2015",0.56
"14/7/2015",0.56
"15/7/2015",0.49
"16/7/2015",0.5
"17/7/2015",0.49
"20/7/2015",0.49
"21/7/2015",0.49
"22/7/2015",0.495
"23/7/2015",0.52
"24/7/2015",0.51
"27/7/2015",0.475
"28/7/2015",0.49
"29/7/2015",0.485
"30/7/2015",0.52
"31/7/2015",0.49
"3/8/2015",0.485
"4/8/2015",0.495
"5/8/2015",0.49
"6/8/2015",0.49
"7/8/2015",0.49
"10/8/2015",0.495
"11/8/2015",0.51
"12/8/2015",0.47
"13/8/2015",0.47
"14/8/2015",0.455
"17/8/2015",0.405
"18/8/2015",0.355
"19/8/2015",0.37
"20/8/2015",0.395
"21/8/2015",0.38
"24/8/2015",0.34
"25/8/2015",0.3
"26/8/2015",0.31
"27/8/2015",0.32
"28/8/2015",0.345
"31/8/2015",0.345
"1/9/2015",0.35
"2/9/2015",0.355
"3/9/2015",0.355
"4/9/2015",0.38
"7/9/2015",0.405
"8/9/2015",0.41
"9/9/2015",0.44
"10/9/2015",0.44
"11/9/2015",0.415
"14/9/2015",0.42
"15/9/2015",0.42
"16/9/2015",0.425
"17/9/2015",0.425
"18/9/2015",0.415
"21/9/2015",0.425
"22/9/2015",0.455
"23/9/2015",0.435
"24/9/2015",0.455
"25/9/2015",0.435
"28/9/2015",0.435
"29/9/2015",0.445
"30/9/2015",0.42
"1/10/2015",0.42
"2/10/2015",0.44
"5/10/2015",0.44
"6/10/2015",0.435
"7/10/2015",0.43
"8/10/2015",0.435
"9/10/2015",0.43
"12/10/2015",0.405
"13/10/2015",0.425
"14/10/2015",0.41
"15/10/2015",0.42
"16/10/2015",0.42
"19/10/2015",0.42
"20/10/2015",0.41
"21/10/2015",0.41
"22/10/2015",0.4
"23/10/2015",0.41
"26/10/2015",0.46
"27/10/2015",0.43
"28/10/2015",0.435
"29/10/2015",0.41
"30/10/2015",0.41
"2/11/2015",0.395
"3/11/2015",0.4
"4/11/2015",0.4
"5/11/2015",0.4
"6/11/2015",0.4
"9/11/2015",0.395
"10/11/2015",0.4
"11/11/2015",0.4
"12/11/2015",0.395
"13/11/2015",0.39
"16/11/2015",0.385
"17/11/2015",0.39
"18/11/2015",0.395
"19/11/2015",0.395
"20/11/2015",0.415
"23/11/2015",0.39
"24/11/2015",0.39
"25/11/2015",0.39
"26/11/2015",0.39
"27/11/2015",0.38
"30/11/2015",0.385
"1/12/2015",0.395
"2/12/2015",0.385
"3/12/2015",0.385
"4/12/2015",0.39
"7/12/2015",0.39
"8/12/2015",0.39
"9/12/2015",0.38
"10/12/2015",0.39
"11/12/2015",0.365
"14/12/2015",0.37
"15/12/2015",0.37
"16/12/2015",0.39
"17/12/2015",0.39
"18/12/2015",0.395
"21/12/2015",0.44
"22/12/2015",0.475
"23/12/2015",0.5
"24/12/2015",0.52
"25/12/2015",0.52
"28/12/2015",0.52
"29/12/2015",0.47
"30/12/2015",0.5
"31/12/2015",0.5
"1/1/2016",0.5
"4/1/2016",0.5
"5/1/2016",0.49
"6/1/2016",0.48
"7/1/2016",0.455
"8/1/2016",0.48
"11/1/2016",0.44
"12/1/2016",0.41
"13/1/2016",0.41
"14/1/2016",0.4
"15/1/2016",0.4
"18/1/2016",0.4
"19/1/2016",0.4
"20/1/2016",0.4
"21/1/2016",0.395
"22/1/2016",0.4
"25/1/2016",0.405
"26/1/2016",0.4
"27/1/2016",0.4
"28/1/2016",0.4
"29/1/2016",0.4
"1/2/2016",0.41
"2/2/2016",0.41
"3/2/2016",0.435
"4/2/2016",0.4
"5/2/2016",0.4
"8/2/2016",0.4
"9/2/2016",0.4
"10/2/2016",0.4
"11/2/2016",0.405
"12/2/2016",0.42
"15/2/2016",0.4
"16/2/2016",0.4
"17/2/2016",0.41
"18/2/2016",0.4
"19/2/2016",0.4
"22/2/2016",0.4
"23/2/2016",0.4
"24/2/2016",0.4
"25/2/2016",0.4
"26/2/2016",0.395
"29/2/2016",0.395
"1/3/2016",0.4
"2/3/2016",0.4
"3/3/2016",0.4
"4/3/2016",0.395
"7/3/2016",0.4
"8/3/2016",0.41
"9/3/2016",0.405
"10/3/2016",0.395
"11/3/2016",0.395
"14/3/2016",0.395
"15/3/2016",0.4
"16/3/2016",0.39
"17/3/2016",0.4
"18/3/2016",0.43
"21/3/2016",0.425
"22/3/2016",0.41
"23/3/2016",0.395
"24/3/2016",0.405
"25/3/2016",0.405
"28/3/2016",0.405
"29/3/2016",0.395
"30/3/2016",0.395
"31/3/2016",0.395
"1/4/2016",0.39
"4/4/2016",0.39
"5/4/2016",0.395
"6/4/2016",0.395
"7/4/2016",0.395
"8/4/2016",0.38
"11/4/2016",0.42
"12/4/2016",0.395
"13/4/2016",0.395
"14/4/2016",0.405
"15/4/2016",0.39
"18/4/2016",0.395
"19/4/2016",0.4
"20/4/2016",0.395
"21/4/2016",0.41
"22/4/2016",0.39
"25/4/2016",0.405
"26/4/2016",0.375
"27/4/2016",0.38
"28/4/2016",0.38
"29/4/2016",0.38
"2/5/2016",0.38
"3/5/2016",0.385
"4/5/2016",0.38
"5/5/2016",0.37
"6/5/2016",0.36
"9/5/2016",0.36
"10/5/2016",0.36
"11/5/2016",0.355
"12/5/2016",0.355
"13/5/2016",0.335
"16/5/2016",0.335
"17/5/2016",0.35
"18/5/2016",0.35
"19/5/2016",0.35
"20/5/2016",0.34
"23/5/2016",0.34
"24/5/2016",0.33
"25/5/2016",0.33
"26/5/2016",0.33
"27/5/2016",0.32
"30/5/2016",0.345
"31/5/2016",0.345
"1/6/2016",0.345
"2/6/2016",0.34
"3/6/2016",0.335
"6/6/2016",0.335
"7/6/2016",0.335
"8/6/2016",0.335
"9/6/2016",0.335
"10/6/2016",0.335
"13/6/2016",0.32
"14/6/2016",0.32
"15/6/2016",0.325
"16/6/2016",0.325
"17/6/2016",0.32
"20/6/2016",0.32
"21/6/2016",0.32
"22/6/2016",0.305
"23/6/2016",0.29
"24/6/2016",0.285
"27/6/2016",0.285
"28/6/2016",0.28
"29/6/2016",0.3
"30/6/2016",0.285
"1/7/2016",0.285
"4/7/2016",0.285
"5/7/2016",0.28
"6/7/2016",0.27
"7/7/2016",0.28
"8/7/2016",0.28
"11/7/2016",0.27
"12/7/2016",0.27
"13/7/2016",0.275
"14/7/2016",0.29
"15/7/2016",0.295
"18/7/2016",0.325
"19/7/2016",0.325
"20/7/2016",0.325
"21/7/2016",0.325
"22/7/2016",0.33
"25/7/2016",0.325
"26/7/2016",0.325
"27/7/2016",0.32
"28/7/2016",0.32
"29/7/2016",0.32
"1/8/2016",0.32
"2/8/2016",0.32
"3/8/2016",0.32
"4/8/2016",0.32
"5/8/2016",0.32
"8/8/2016",0.32
"9/8/2016",0.32
"10/8/2016",0.29
"11/8/2016",0.285
"12/8/2016",0.3
"15/8/2016",0.31
"16/8/2016",0.285
"17/8/2016",0.275
"18/8/2016",0.285
"19/8/2016",0.285
"22/8/2016",0.295
"23/8/2016",0.285
"24/8/2016",0.305
"25/8/2016",0.3
"26/8/2016",0.29
"29/8/2016",0.29
"30/8/2016",0.295
"31/8/2016",0.325
"1/9/2016",0.325
"2/9/2016",0.33
"5/9/2016",0.335
"6/9/2016",0.335
"7/9/2016",0.335
"8/9/2016",0.305
"9/9/2016",0.305
"12/9/2016",0.32
"13/9/2016",0.31
"14/9/2016",0.31
"15/9/2016",0.31
"16/9/2016",0.31
"19/9/2016",0.3
"20/9/2016",0.52
"21/9/2016",0.79
"22/9/2016",0.88
"23/9/2016",0.84
"26/9/2016",0.9
"27/9/2016",0.9
"28/9/2016",0.91
"29/9/2016",0.94
"30/9/2016",0.96
"3/10/2016",1.39
"4/10/2016",1.34
"5/10/2016",1.16
"6/10/2016",1.32
"7/10/2016",1.33
"10/10/2016",1.33
"11/10/2016",1.31
"12/10/2016",1.65
"13/10/2016",1.57
"14/10/2016",1.66
"17/10/2016",1.59
"18/10/2016",1.59
"19/10/2016",1.5
"20/10/2016",1.56
"21/10/2016",1.56
"24/10/2016",1.56
"25/10/2016",1.6
"26/10/2016",1.63
"27/10/2016",1.62
"28/10/2016",1.71
"31/10/2016",1.74
"1/11/2016",1.59
"2/11/2016",1.74
"3/11/2016",1.74
"4/11/2016",1.75
"7/11/2016",1.7
"8/11/2016",1.72
"9/11/2016",1.63
"10/11/2016",1.69
"11/11/2016",1.68
"14/11/2016",1.58
"15/11/2016",1.55
"16/11/2016",1.52
"17/11/2016",1.5
"18/11/2016",1.45
"21/11/2016",1.49
"22/11/2016",1.65
"23/11/2016",1.62
"24/11/2016",1.62
"25/11/2016",1.59
"28/11/2016",1.61
"29/11/2016",1.57
"30/11/2016",1.57
"1/12/2016",1.56
"2/12/2016",1.52
"5/12/2016",1.49
"6/12/2016",1.44
"7/12/2016",1.44
"8/12/2016",1.44
"9/12/2016",1.48
"12/12/2016",1.41
"13/12/2016",1.45
"14/12/2016",1.43
"15/12/2016",1.29
"16/12/2016",1.33
"19/12/2016",1.4
"20/12/2016",1.4
"21/12/2016",1.46
"22/12/2016",1.45
"23/12/2016",1.48
"26/12/2016",1.48
"27/12/2016",1.48
"28/12/2016",1.44
"29/12/2016",1.45
"30/12/2016",1.48
"2/1/2017",1.48
"3/1/2017",1.39
"4/1/2017",1.44
"5/1/2017",1.43
"6/1/2017",1.41
"9/1/2017",1.41
"10/1/2017",1.42
"11/1/2017",1.43
"12/1/2017",1.44
"13/1/2017",1.48
"16/1/2017",1.4
"17/1/2017",1.45
"18/1/2017",1.45
"19/1/2017",1.44
"20/1/2017",1.49
"23/1/2017",1.49
"24/1/2017",1.45
"25/1/2017",1.46
"26/1/2017",1.48
"27/1/2017",1.47
"30/1/2017",1.47
"31/1/2017",1.47
"1/2/2017",1.48
"2/2/2017",1.48
"3/2/2017",1.49
"6/2/2017",1.65
"7/2/2017",1.68
"8/2/2017",1.69
"9/2/2017",1.68
"10/2/2017",1.67
"13/2/2017",1.66
"14/2/2017",1.65
"15/2/2017",1.64
"16/2/2017",1.77
"17/2/2017",1.77
